  * /home/radhadk260501/esim-workspace/mixed_circuit_mux/mixed_circuit_mux.cir
  Transient Analysis  Wed Mar  2 10:24:53  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
129	5.005972e+00	2.476847e-04	0.000000e+00	0.000000e+00	
130	5.006361e+00	1.670610e-04	0.000000e+00	0.000000e+00	
131	5.006739e+00	1.139540e-04	0.000000e+00	0.000000e+00	
132	5.007126e+00	7.700324e-05	0.000000e+00	0.000000e+00	
133	5.007505e+00	5.245431e-05	0.000000e+00	0.000000e+00	
134	5.007891e+00	3.549127e-05	0.000000e+00	0.000000e+00	
135	5.008272e+00	2.415078e-05	0.000000e+00	0.000000e+00	
136	5.008656e+00	1.635518e-05	0.000000e+00	0.000000e+00	
137	5.009037e+00	1.112093e-05	0.000000e+00	0.000000e+00	
138	5.009422e+00	7.536045e-06	0.000000e+00	0.000000e+00	
139	5.009803e+00	5.121518e-06	0.000000e+00	0.000000e+00	
140	5.010187e+00	3.472142e-06	0.000000e+00	0.000000e+00	
141	5.010569e+00	2.358783e-06	0.000000e+00	0.000000e+00	
142	5.010953e+00	1.599656e-06	0.000000e+00	0.000000e+00	
143	5.011335e+00	1.086425e-06	0.000000e+00	0.000000e+00	
144	5.011718e+00	7.369494e-07	0.000000e+00	0.000000e+00	
145	5.012100e+00	5.004115e-07	0.000000e+00	0.000000e+00	
146	5.012484e+00	3.394970e-07	0.000000e+00	0.000000e+00	
147	5.012866e+00	2.304974e-07	0.000000e+00	0.000000e+00	
148	5.013249e+00	1.563958e-07	0.000000e+00	0.000000e+00	
149	5.013632e+00	1.061727e-07	0.000000e+00	0.000000e+00	
150	5.014015e+00	7.204563e-08	0.000000e+00	0.000000e+00	
151	5.014397e+00	4.890635e-08	0.000000e+00	0.000000e+00	
152	5.014780e+00	3.318834e-08	0.000000e+00	0.000000e+00	
153	5.015163e+00	2.252795e-08	0.000000e+00	0.000000e+00	
154	5.015546e+00	1.528833e-08	0.000000e+00	0.000000e+00	
155	5.015928e+00	1.037722e-08	0.000000e+00	0.000000e+00	
156	5.016311e+00	7.042586e-09	0.000000e+00	0.000000e+00	
157	5.016694e+00	4.780157e-09	0.000000e+00	0.000000e+00	
158	5.017077e+00	3.244162e-09	0.000000e+00	0.000000e+00	
159	5.017460e+00	2.201937e-09	0.000000e+00	0.000000e+00	
160	5.017842e+00	1.494417e-09	0.000000e+00	0.000000e+00	
161	5.018225e+00	1.014305e-09	0.000000e+00	0.000000e+00	
162	5.018608e+00	6.883990e-10	0.000000e+00	0.000000e+00	
163	5.018991e+00	4.672325e-10	0.000000e+00	0.000000e+00	
164	5.019373e+00	3.171086e-10	0.000000e+00	0.000000e+00	
165	5.019793e+00	2.071094e-10	0.000000e+00	0.000000e+00	
166	5.020276e+00	1.265823e-10	0.000000e+00	0.000000e+00	
167	5.020850e+00	7.012670e-11	0.000000e+00	0.000000e+00	
168	5.021550e+00	3.377321e-11	0.000000e+00	0.000000e+00	
169	5.022441e+00	1.294992e-11	0.000000e+00	0.000000e+00	
170	5.023647e+00	3.206565e-12	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
171	5.025431e+00	1.828443e-13	0.000000e+00	0.000000e+00	
172	5.028443e+00	-3.69111e-14	0.000000e+00	0.000000e+00	
173	5.034466e+00	1.850950e-14	0.000000e+00	0.000000e+00	
174	5.046513e+00	-1.32387e-14	0.000000e+00	0.000000e+00	
175	5.070607e+00	1.120933e-14	0.000000e+00	0.000000e+00	
176	5.118795e+00	-1.03159e-14	0.000000e+00	0.000000e+00	
177	5.215170e+00	9.896480e-15	0.000000e+00	0.000000e+00	
178	5.407921e+00	-9.69321e-15	0.000000e+00	0.000000e+00	
179	5.793421e+00	9.593156e-15	0.000000e+00	0.000000e+00	
180	6.564423e+00	-9.54352e-15	0.000000e+00	0.000000e+00	
181	7.364423e+00	9.495917e-15	0.000000e+00	0.000000e+00	
182	7.502000e+00	-9.22378e-15	0.000000e+00	0.000000e+00	
183	7.502100e+00	-8.38526e-15	0.000000e+00	0.000000e+00	
184	7.502300e+00	-6.86066e-15	0.000000e+00	0.000000e+00	
185	7.502700e+00	-4.57378e-15	0.000000e+00	0.000000e+00	
186	7.503000e+00	-3.38062e-15	0.000000e+00	0.000000e+00	
187	7.503080e+00	-3.13020e-15	0.000000e+00	0.000000e+00	
188	7.503240e+00	-2.66647e-15	0.000000e+00	0.000000e+00	
189	7.503560e+00	-1.93089e-15	0.000000e+00	0.000000e+00	
190	7.504200e+00	-9.94701e-16	0.000000e+00	0.000000e+00	
191	7.505480e+00	-2.18349e-16	0.000000e+00	0.000000e+00	
192	7.508040e+00	2.681479e-17	0.000000e+00	0.000000e+00	
193	7.513160e+00	-1.17503e-17	0.000000e+00	0.000000e+00	
194	7.523400e+00	7.910334e-18	0.000000e+00	0.000000e+00	
195	7.543880e+00	-6.50280e-18	0.000000e+00	0.000000e+00	
196	7.584840e+00	5.897326e-18	0.000000e+00	0.000000e+00	
197	7.666760e+00	-5.61623e-18	0.000000e+00	0.000000e+00	
198	7.830600e+00	5.480772e-18	0.000000e+00	0.000000e+00	
199	8.158280e+00	-5.41427e-18	0.000000e+00	0.000000e+00	
200	8.813640e+00	5.381328e-18	0.000000e+00	0.000000e+00	
201	9.613640e+00	-5.35449e-18	0.000000e+00	0.000000e+00	
202	1.000100e+01	5.299480e-18	0.000000e+00	0.000000e+00	
203	1.000110e+01	4.817710e-18	0.000000e+00	0.000000e+00	
204	1.000130e+01	3.941762e-18	0.000000e+00	0.000000e+00	
205	1.000130e+01	3.941754e-18	0.000000e+00	0.000000e+00	
206	1.000130e+01	-4.00036e-05	0.000000e+00	0.000000e+00	
207	1.000130e+01	-1.20002e-04	0.000000e+00	0.000000e+00	
208	1.000130e+01	-1.99378e-04	0.000000e+00	0.000000e+00	
209	1.000130e+01	-2.94467e-04	0.000000e+00	0.000000e+00	
210	1.000130e+01	-4.84643e-04	0.000000e+00	0.000000e+00	
211	1.000130e+01	-8.64997e-04	0.000000e+00	0.000000e+00	
212	1.000130e+01	-1.62571e-03	0.000000e+00	0.000000e+00	
213	1.000130e+01	-3.14714e-03	0.000000e+00	0.000000e+00	
214	1.000130e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
215	1.000130e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
216	1.000130e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
217	1.000130e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
218	1.000130e+01	-4.99999e-03	0.000000e+00	0.000000e+00	
219	1.000130e+01	-4.99999e-03	0.000000e+00	0.000000e+00	
220	1.000130e+01	-4.99998e-03	0.000000e+00	0.000000e+00	
221	1.000130e+01	-4.99997e-03	0.000000e+00	0.000000e+00	
222	1.000130e+01	-4.99994e-03	0.000000e+00	0.000000e+00	
223	1.000130e+01	-4.99989e-03	0.000000e+00	0.000000e+00	
224	1.000130e+01	-4.99978e-03	0.000000e+00	0.000000e+00	
225	1.000130e+01	-4.99956e-03	0.000000e+00	0.000000e+00	
226	1.000130e+01	-4.99912e-03	0.000000e+00	0.000000e+00	
227	1.000130e+01	-4.99824e-03	0.000000e+00	0.000000e+00	
228	1.000130e+01	-4.99648e-03	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
229	1.000130e+01	-4.99297e-03	0.000000e+00	0.000000e+00	
230	1.000130e+01	-4.98595e-03	0.000000e+00	0.000000e+00	
231	1.000131e+01	-4.97195e-03	0.000000e+00	0.000000e+00	
232	1.000131e+01	-4.94406e-03	0.000000e+00	0.000000e+00	
233	1.000132e+01	-4.88874e-03	0.000000e+00	0.000000e+00	
234	1.000135e+01	-4.77996e-03	0.000000e+00	0.000000e+00	
235	1.000139e+01	-4.56957e-03	0.000000e+00	0.000000e+00	
236	1.000148e+01	-4.17597e-03	0.000000e+00	0.000000e+00	
237	1.000166e+01	-3.48629e-03	0.000000e+00	0.000000e+00	
238	1.000200e+01	-2.47329e-03	0.000000e+00	0.000000e+00	
239	1.000204e+01	-2.38734e-03	0.000000e+00	0.000000e+00	
240	1.000211e+01	-2.22140e-03	0.000000e+00	0.000000e+00	
241	1.000225e+01	-1.92298e-03	0.000000e+00	0.000000e+00	
242	1.000254e+01	-1.43882e-03	0.000000e+00	0.000000e+00	
243	1.000300e+01	-9.00784e-04	0.000000e+00	0.000000e+00	
244	1.000306e+01	-8.51720e-04	0.000000e+00	0.000000e+00	
245	1.000317e+01	-7.58935e-04	0.000000e+00	0.000000e+00	
246	1.000340e+01	-6.02123e-04	0.000000e+00	0.000000e+00	
247	1.000386e+01	-3.76600e-04	0.000000e+00	0.000000e+00	
248	1.000479e+01	-1.38989e-04	0.000000e+00	0.000000e+00	
249	1.000575e+01	-4.83581e-05	0.000000e+00	0.000000e+00	
250	1.000709e+01	-9.59050e-06	0.000000e+00	0.000000e+00	
251	1.000866e+01	-1.16361e-06	0.000000e+00	0.000000e+00	
252	1.001139e+01	1.788557e-07	0.000000e+00	0.000000e+00	
253	1.001560e+01	-6.36941e-08	0.000000e+00	0.000000e+00	
254	1.002402e+01	3.925439e-08	0.000000e+00	0.000000e+00	
255	1.004087e+01	-3.09243e-08	0.000000e+00	0.000000e+00	
256	1.007457e+01	2.745923e-08	0.000000e+00	0.000000e+00	
257	1.014197e+01	-2.58765e-08	0.000000e+00	0.000000e+00	
258	1.027676e+01	2.511986e-08	0.000000e+00	0.000000e+00	
259	1.054635e+01	-2.47499e-08	0.000000e+00	0.000000e+00	
260	1.108553e+01	2.456696e-08	0.000000e+00	0.000000e+00	
261	1.188553e+01	-2.44444e-08	0.000000e+00	0.000000e+00	
262	1.250200e+01	2.428633e-08	0.000000e+00	0.000000e+00	
263	1.250210e+01	2.207848e-08	0.000000e+00	0.000000e+00	
264	1.250230e+01	1.806421e-08	0.000000e+00	0.000000e+00	
265	1.250270e+01	1.204281e-08	0.000000e+00	0.000000e+00	
266	1.250300e+01	8.901207e-09	0.000000e+00	0.000000e+00	
267	1.250300e+01	8.901189e-09	0.000000e+00	0.000000e+00	
268	1.250300e+01	5.000089e-04	0.000000e+00	0.000000e+00	
269	1.250300e+01	1.500009e-03	0.000000e+00	0.000000e+00	
270	1.250300e+01	3.500008e-03	0.000000e+00	0.000000e+00	
271	1.250300e+01	5.000006e-03	0.000000e+00	0.000000e+00	
272	1.250300e+01	5.000006e-03	0.000000e+00	0.000000e+00	
273	1.250300e+01	5.000005e-03	0.000000e+00	0.000000e+00	
274	1.250300e+01	5.000004e-03	0.000000e+00	0.000000e+00	
275	1.250300e+01	5.000000e-03	0.000000e+00	0.000000e+00	
276	1.250300e+01	4.999994e-03	0.000000e+00	0.000000e+00	
277	1.250300e+01	4.999981e-03	0.000000e+00	0.000000e+00	
278	1.250300e+01	4.999956e-03	0.000000e+00	0.000000e+00	
279	1.250300e+01	4.999904e-03	0.000000e+00	0.000000e+00	
280	1.250300e+01	4.999802e-03	0.000000e+00	0.000000e+00	
281	1.250300e+01	4.999597e-03	0.000000e+00	0.000000e+00	
282	1.250300e+01	4.999188e-03	0.000000e+00	0.000000e+00	
283	1.250300e+01	4.998369e-03	0.000000e+00	0.000000e+00	
284	1.250300e+01	4.996731e-03	0.000000e+00	0.000000e+00	
285	1.250300e+01	4.993457e-03	0.000000e+00	0.000000e+00	
286	1.250300e+01	4.986917e-03	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
287	1.250301e+01	4.973861e-03	0.000000e+00	0.000000e+00	
288	1.250301e+01	4.947852e-03	0.000000e+00	0.000000e+00	
289	1.250302e+01	4.896240e-03	0.000000e+00	0.000000e+00	
290	1.250304e+01	4.794624e-03	0.000000e+00	0.000000e+00	
291	1.250308e+01	4.597654e-03	0.000000e+00	0.000000e+00	
292	1.250317e+01	4.227500e-03	0.000000e+00	0.000000e+00	
293	1.250334e+01	3.573135e-03	0.000000e+00	0.000000e+00	
294	1.250367e+01	2.546441e-03	0.000000e+00	0.000000e+00	
295	1.250406e+01	1.714201e-03	0.000000e+00	0.000000e+00	
296	1.250444e+01	1.174951e-03	0.000000e+00	0.000000e+00	
297	1.250483e+01	7.848387e-04	0.000000e+00	0.000000e+00	
298	1.250521e+01	5.379109e-04	0.000000e+00	0.000000e+00	
299	1.250560e+01	3.622225e-04	0.000000e+00	0.000000e+00	
300	1.250597e+01	2.476851e-04	0.000000e+00	0.000000e+00	
301	1.250636e+01	1.670613e-04	0.000000e+00	0.000000e+00	
302	1.250674e+01	1.139542e-04	0.000000e+00	0.000000e+00	
303	1.250713e+01	7.700338e-05	0.000000e+00	0.000000e+00	
304	1.250751e+01	5.245440e-05	0.000000e+00	0.000000e+00	
305	1.250789e+01	3.549133e-05	0.000000e+00	0.000000e+00	
306	1.250827e+01	2.415082e-05	0.000000e+00	0.000000e+00	
307	1.250866e+01	1.635521e-05	0.000000e+00	0.000000e+00	
308	1.250904e+01	1.112095e-05	0.000000e+00	0.000000e+00	
309	1.250942e+01	7.536059e-06	0.000000e+00	0.000000e+00	
310	1.250980e+01	5.121527e-06	0.000000e+00	0.000000e+00	
311	1.251019e+01	3.472149e-06	0.000000e+00	0.000000e+00	
312	1.251057e+01	2.358787e-06	0.000000e+00	0.000000e+00	
313	1.251095e+01	1.599659e-06	0.000000e+00	0.000000e+00	
314	1.251133e+01	1.086427e-06	0.000000e+00	0.000000e+00	
315	1.251172e+01	7.369507e-07	0.000000e+00	0.000000e+00	
316	1.251210e+01	5.004124e-07	0.000000e+00	0.000000e+00	
317	1.251248e+01	3.394976e-07	0.000000e+00	0.000000e+00	
318	1.251287e+01	2.304978e-07	0.000000e+00	0.000000e+00	
319	1.251325e+01	1.563961e-07	0.000000e+00	0.000000e+00	
320	1.251363e+01	1.061729e-07	0.000000e+00	0.000000e+00	
321	1.251401e+01	7.204576e-08	0.000000e+00	0.000000e+00	
322	1.251440e+01	4.890643e-08	0.000000e+00	0.000000e+00	
323	1.251478e+01	3.318840e-08	0.000000e+00	0.000000e+00	
324	1.251516e+01	2.252799e-08	0.000000e+00	0.000000e+00	
325	1.251555e+01	1.528836e-08	0.000000e+00	0.000000e+00	
326	1.251593e+01	1.037723e-08	0.000000e+00	0.000000e+00	
327	1.251631e+01	7.042598e-09	0.000000e+00	0.000000e+00	
328	1.251669e+01	4.780165e-09	0.000000e+00	0.000000e+00	
329	1.251708e+01	3.244168e-09	0.000000e+00	0.000000e+00	
330	1.251746e+01	2.201941e-09	0.000000e+00	0.000000e+00	
331	1.251784e+01	1.494420e-09	0.000000e+00	0.000000e+00	
332	1.251823e+01	1.014307e-09	0.000000e+00	0.000000e+00	
333	1.251861e+01	6.884002e-10	0.000000e+00	0.000000e+00	
334	1.251899e+01	4.672333e-10	0.000000e+00	0.000000e+00	
335	1.251937e+01	3.171091e-10	0.000000e+00	0.000000e+00	
336	1.251979e+01	2.071098e-10	0.000000e+00	0.000000e+00	
337	1.252028e+01	1.265826e-10	0.000000e+00	0.000000e+00	
338	1.252085e+01	7.012690e-11	0.000000e+00	0.000000e+00	
339	1.252155e+01	3.377333e-11	0.000000e+00	0.000000e+00	
340	1.252244e+01	1.294999e-11	0.000000e+00	0.000000e+00	
341	1.252365e+01	3.206591e-12	0.000000e+00	0.000000e+00	
342	1.252543e+01	1.828489e-13	0.000000e+00	0.000000e+00	
343	1.252844e+01	-3.69118e-14	0.000000e+00	0.000000e+00	
344	1.253447e+01	1.850982e-14	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
345	1.254651e+01	-1.32389e-14	0.000000e+00	0.000000e+00	
346	1.257061e+01	1.120950e-14	0.000000e+00	0.000000e+00	
347	1.261879e+01	-1.03161e-14	0.000000e+00	0.000000e+00	
348	1.271517e+01	9.896631e-15	0.000000e+00	0.000000e+00	
349	1.290792e+01	-9.69336e-15	0.000000e+00	0.000000e+00	
350	1.329342e+01	9.593302e-15	0.000000e+00	0.000000e+00	
351	1.406442e+01	-9.54366e-15	0.000000e+00	0.000000e+00	
352	1.486442e+01	9.496061e-15	0.000000e+00	0.000000e+00	
353	1.500100e+01	-9.22197e-15	0.000000e+00	0.000000e+00	
354	1.500110e+01	-8.38361e-15	0.000000e+00	0.000000e+00	
355	1.500130e+01	-6.85931e-15	0.000000e+00	0.000000e+00	
356	1.500130e+01	-6.85930e-15	0.000000e+00	0.000000e+00	
357	1.500130e+01	-4.00036e-05	0.000000e+00	0.000000e+00	
358	1.500130e+01	-1.20002e-04	0.000000e+00	0.000000e+00	
359	1.500130e+01	-1.99378e-04	0.000000e+00	0.000000e+00	
360	1.500130e+01	-2.94467e-04	0.000000e+00	0.000000e+00	
361	1.500130e+01	-4.84643e-04	0.000000e+00	0.000000e+00	
362	1.500130e+01	-8.64997e-04	0.000000e+00	0.000000e+00	
363	1.500130e+01	-1.62571e-03	0.000000e+00	0.000000e+00	
364	1.500130e+01	-3.14714e-03	0.000000e+00	0.000000e+00	
365	1.500130e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
366	1.500130e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
367	1.500130e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
368	1.500130e+01	-5.00000e-03	0.000000e+00	0.000000e+00	
369	1.500130e+01	-4.99999e-03	0.000000e+00	0.000000e+00	
370	1.500130e+01	-4.99999e-03	0.000000e+00	0.000000e+00	
371	1.500130e+01	-4.99998e-03	0.000000e+00	0.000000e+00	
372	1.500130e+01	-4.99997e-03	0.000000e+00	0.000000e+00	
373	1.500130e+01	-4.99994e-03	0.000000e+00	0.000000e+00	
374	1.500130e+01	-4.99989e-03	0.000000e+00	0.000000e+00	
375	1.500130e+01	-4.99978e-03	0.000000e+00	0.000000e+00	
376	1.500130e+01	-4.99956e-03	0.000000e+00	0.000000e+00	
377	1.500130e+01	-4.99912e-03	0.000000e+00	0.000000e+00	
378	1.500130e+01	-4.99824e-03	0.000000e+00	0.000000e+00	
379	1.500130e+01	-4.99648e-03	0.000000e+00	0.000000e+00	
